DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2015-06-23 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,234.81089625000001,108.14835479166666,199.12921395833334,,55.361808958333334,%,35.681682291666668,70.451321041666674,7.9414329166666668,337.63999999999999,49947.529999999999,745.74000000000001,,production,OP
2015-06-24 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,228.96928187500001,108.22413145833333,192.65277833333334,,56.58418833333333,%,36.31650354166667,74.713625625000006,8.6260543750000007,422.22000000000003,62161.120000000003,822.75,,production,OP
2015-06-25 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,226.21517875000001,108.16948895833333,191.41039624999999,,56.562099583333335,%,34.804782500000002,73.234257708333331,7.1370943750000002,387.93000000000001,57124.889999999999,710.71000000000004,,production,OP
2015-06-26 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.20622208333333,108.16213541666667,190.42839395833334,,58.214131041666668,%,33.777828124999999,72.32137625,5.9588714583333333,446.62,65355.839999999997,765.45000000000005,,production,OP
2015-06-27 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,221.04118625000001,108.19619229166666,187.73526645833334,,60.888903333333332,%,33.305919791666668,73.682875833333327,4.773925208333333,435.55000000000001,63621.32,747.13999999999999,,production,OP
2015-06-28 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,218.23680395833333,108.21619604166666,185.83597750000001,,62.825893333333333,%,32.400826458333334,72.150436041666666,3.9133764583333335,451.91000000000003,66072.210000000006,751.35000000000002,,production,OP
2015-06-29 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,213.81011541666666,108.287074375,181.86936,,69.608817083333335,%,31.940755416666665,75.974233541666663,3.6029368750000001,635.30999999999995,91315.490000000005,973.87,,production,OP
2015-06-30 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,207.21897625,108.319924375,176.36229833333334,,73.330770833333332,%,30.856677916666666,77.128820833333336,3.1234945833333332,645.29999999999995,92006.820000000007,950.82000000000005,,production,OP
2015-07-01 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,3.2916699999999999,211.12089981996979,107.51574452764099,183.43514342297374,,10.210002291666667,%,27.685756396996055,41.205513246133421,0.49163170955776248,15.529999999999999,2297.3099999999999,26.370000000000001,,production,OP
2015-07-02 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,223.99663000000001,103.60997999999999,175.68646000000001,,0,%,48.310169999999999,16.357780000000002,21.775179999999999,0,0,0,,production,OP
2015-07-03 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,229.86293000000001,102.8353,174.75256999999999,,0,%,55.11036,15.76493,27.638780000000001,0,0,0,,production,OP
2015-07-04 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,234.76016999999999,102.26900999999999,171.15893,,0,%,63.601239999999997,15.62738,36.178939999999997,0,0,0,,production,OP
2015-07-05 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,238.99814000000001,101.85471,166.09040999999999,,0,%,72.907730000000001,14.33306,45.424140000000001,0,0,0,,production,OP
2015-07-06 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,243.32731000000001,101.52122,160.62851000000001,,0,%,82.698800000000006,16.023250000000001,55.078029999999998,0,0,0,,production,OP
2015-07-07 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,250.52107000000001,101.44269,157.46286000000001,,0,%,93.058210000000003,15.411199999999999,65.530559999999994,0,0,0,,production,OP
2015-07-08 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,261.36340999999999,101.52573,161.25494,,0,%,100.10847,15.386990000000001,72.483379999999997,0,0,0,,production,OP
2015-07-09 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,266.49146000000002,101.4179,163.24459999999999,,0,%,103.24686,13.989560000000001,75.718760000000003,0,0,0,,production,OP
2015-07-10 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,269.73973999999998,101.31412,164.43598,,0,%,105.30376,14.193250000000001,77.858249999999998,0,0,0,,production,OP
2015-07-11 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,272.55194999999998,101.22364,165.44739000000001,,0,%,107.10456000000001,14.17334,79.629909999999995,0,0,0,,production,OP
2015-07-12 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,275.27803,101.13912000000001,166.44786999999999,,0,%,108.83016000000001,14.49532,81.219790000000003,0,0,0,,production,OP
2015-07-13 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,277.84870999999998,101.06119,167.34560999999999,,0,%,110.5031,15.644729999999999,82.72851,0,0,0,,production,OP
2015-07-14 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,280.24040000000002,100.98645,168.15056000000001,,0,%,112.08984,16.73143,83.870149999999995,0,0,0,,production,OP
2015-07-15 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,282.43256000000002,100.91837,168.89746,,0,%,113.5351,17.001840000000001,85.413120000000006,0,0,0,,production,OP
2015-07-16 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,284.58402999999998,100.85759,169.59332000000001,,0,%,114.99071000000001,17.192419999999998,86.893780000000007,0,0,0,,production,OP
2015-07-17 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,286.92993000000001,100.79989,170.34199000000001,,0,%,116.58794,15.564539999999999,88.853700000000003,0,0,0,,production,OP
2015-07-18 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,288.93574000000001,100.73988,170.95993000000001,,0,%,117.97581,13.5421,90.351240000000004,0,0,0,,production,OP
2015-07-19 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,290.72390999999999,100.69121,171.55488,,0,%,119.16903000000001,13.93385,91.64385,0,0,0,,production,OP
2015-07-20 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,292.30133000000001,100.64473,172.03743,,0,%,120.26390000000001,14.788410000000001,92.881810000000002,0,0,0,,production,OP
2015-07-21 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,293.68891000000002,100.59484999999999,173.86717999999999,,0,%,119.82173,13.98936,91.922790000000006,0,0,0,,production,OP
2015-07-22 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,22.375,268.87922223463687,107.54775759776537,240.5757453631285,,55.01502395833333,%,28.30347687150838,64.064413296089384,10.206929888268157,110.7,16834.25,1201.2,,production,OP
2015-07-23 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,257.85251666666665,108.11948541666666,228.91118708333335,,76.034928958333339,%,28.941329583333335,73.506845208333331,1.6543891666666666,165.81999999999999,25057.07,1349.74,,production,OP
2015-07-24 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,248.65667520833333,108.21226604166667,216.19297333333333,,62.365308124999999,%,32.463701874999998,77.297763541666669,4.8166543749999997,264.64999999999998,39858.610000000001,1152.3399999999999,,production,OP
2015-07-25 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,248.31586041666668,108.07554166666667,213.89819875000001,,53.827860416666667,%,34.417661666666667,70.602387083333326,7.17167625,204.34999999999999,30789.459999999999,744.25,,production,OP
2015-07-26 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,245.78944583333333,108.09697250000001,211.31430354166667,,53.759396666666667,%,34.475142291666664,69.988866041666668,7.2273622916666671,229.61000000000001,34487.650000000001,733.71000000000004,,production,OP
2015-07-27 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.75554895833332,108.07827583333334,209.60083833333334,,53.477746666666668,%,34.154710625,68.88128833333333,6.9100104166666663,227.69999999999999,34207.25,677.96000000000004,,production,OP
2015-07-28 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.07917833333335,108.05901125,208.54417083333334,,53.414213333333336,%,33.535007499999999,67.504273541666663,6.2827356249999999,223.78,33825.260000000002,670.65999999999997,,production,OP
2015-07-29 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.09512708333332,108.01412562500001,208.54715354166666,,53.510998749999999,%,32.547973541666664,65.374871041666665,5.2834679166666669,182.63999999999999,27538.189999999999,580.03999999999996,,production,OP
2015-07-30 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,240.00802666666667,108.035161875,207.54031979166666,,54.513666041666667,%,32.467706874999998,65.544608124999996,5.1973881249999998,201.69,30240.299999999999,609.11000000000001,,production,OP
2015-07-31 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,237.15612916666666,108.13048479166666,204.26667291666666,,56.361824166666665,%,32.889456250000002,67.561709791666672,5.4598429166666671,267.48000000000002,40043.610000000001,708.88,,production,OP
2015-08-01 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,231.56996874999999,108.24517104166667,197.85706104166667,,58.649928958333334,%,33.712907708333333,68.344094999999996,5.9775681250000003,350,52296.949999999997,826.33000000000004,,production,OP
2015-08-02 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,229.02313437500001,108.173670625,196.68528833333335,,58.559740625000003,%,32.337846041666666,67.774107083333334,4.7008814583333329,322.99000000000001,48064.419999999998,713.45000000000005,,production,OP
2015-08-03 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.78627145833335,108.21635875,193.70706833333332,,62.103713541666664,%,32.079203124999999,73.147896250000002,3.9289831249999998,384.64999999999998,57758.900000000001,819.91999999999996,,production,OP
